timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-12-01T09:11:50.867771,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:52.206328,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:53.488574,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:54.735753,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:55.938516,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:57.112948,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:58.286670,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:59.437133,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:00.595865,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:01.776634,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:02.924885,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:04.077631,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:05.216388,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:06.368715,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:07.525281,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:08.676699,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:09.825078,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:10.977342,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:12.117586,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:13.332864,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:14.537831,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:15.662386,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:16.791646,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:17.918794,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:19.039329,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:20.172627,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:21.301806,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:22.427119,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:23.551723,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:24.668492,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:25.789593,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:26.923479,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:28.046401,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:29.168897,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:30.295828,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:31.427438,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:32.555675,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:33.684257,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:34.810513,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:35.938900,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:37.072018,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:38.206340,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:39.350667,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:40.500484,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:41.644252,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:42.794256,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:43.951098,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:45.107415,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:46.249337,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:47.393629,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:48.539034,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:49.676053,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:50.815573,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:51.951766,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:53.080642,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:54.207549,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:55.336514,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:56.466866,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:57.601104,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:58.722298,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:59.861364,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:00.995307,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:02.139419,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:03.273088,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:04.412740,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:05.553496,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:06.691234,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:07.821059,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:08.946141,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:10.075029,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:11.191893,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:12.321618,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:13.446863,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:14.567672,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:15.697068,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:16.823033,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:17.952548,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:19.071298,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:20.193649,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:21.313847,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:22.442786,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:23.563036,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:24.691562,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:25.810341,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:26.931110,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:28.060257,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:29.183844,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:30.301766,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:31.420013,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:32.545495,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:33.671303,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:34.794987,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:35.914554,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:37.041986,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:38.161118,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:39.295303,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:40.413487,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:41.536554,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:42.665789,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:43.791832,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:44.911878,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:46.034469,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:47.161818,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:48.291577,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:49.415373,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:50.533134,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:51.654728,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,0.0,0.0,0,0
