timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-12-01T09:11:50.858515,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:52.106449,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:53.292483,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:54.419230,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:55.547892,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:56.689558,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:57.810598,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:58.930759,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:00.050822,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:01.171854,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:02.293669,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:03.417661,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:04.590956,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:05.730399,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:06.870676,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:08.013046,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:09.153309,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:10.285811,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:11.462211,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:12.751191,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:13.931657,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:15.074101,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:16.197512,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:17.329307,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:18.444980,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:19.561606,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:20.688099,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:21.809016,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:22.928967,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:24.044043,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
